date,close,diff,start,high,low,volume,MA_3,MA_7,MA_15,MA_30,EWM_3,EWM_7,EWM_15,EWM_30,PPO_3,PPO_7,PPO_15,PPO_30,RSI,CCI,macd
2020-10-16,39400,350,39500,40000,39200,1459454,39066.666666666664,39700.0,38806.666666666664,38256.666666666664,39328.95220295139,39338.18458521415,38984.244400335156,38447.44211448059,100.85324232081912,99.24433249370277,101.5289469163374,102.98858586738694,0.3803680981595092,89.45612083601742,49.12930234091408
2020-10-19,40700,1300,39850,41450,39700,2737109,39716.666666666664,39814.28571428572,39023.333333333336,38366.666666666664,40014.476101475695,39678.63843891061,39198.71385029327,38592.76845739371,102.475870751154,102.22461428058844,104.29657469889808,106.0816681146829,0.3315508021390374,165.99992792013555,107.72211614735829
2020-10-20,40750,50,40500,41100,40050,1531385,40283.333333333336,39942.857142857145,39236.666666666664,38468.333333333336,40382.23805073785,39946.47882918295,39392.62461900662,38731.94471078166,101.15846090194455,102.02074391988553,103.85693653895167,105.93128547289979,0.30386740331491713,143.85667514251085,137.21089175483303
2020-10-21,41450,700,40750,41700,40450,2378411,40966.666666666664,40042.857142857145,39520.0,38603.333333333336,40916.11902536893,40322.35912188721,39649.7965416308,38907.303145807615,101.17982099267697,103.51409204423831,104.88360323886641,107.37414731024954,0.3142857142857143,158.1505241278242,188.08071924226317
2020-10-22,41900,450,41300,42300,40700,2432512,41366.666666666664,40285.71428571428,39766.666666666664,38768.333333333336,41408.059512684464,40716.769341415406,39931.071973926955,39100.38039235541,101.28928283642225,104.00709219858157,105.36462699077956,108.07789862860582,0.29891304347826086,156.4108719425998,233.30200570411807
2020-10-23,42250,350,42500,43000,41900,2912806,41866.666666666664,40785.71428571428,40036.666666666664,38901.666666666664,41829.029756342235,41100.077006061554,40220.93797718609,39303.58168704681,100.91560509554141,103.59019264448337,105.52826575638998,108.60717192922327,0.23595505617977525,166.86621123553334,265.6988127795022
2020-10-26,42400,150,42250,43000,41600,2149785,42183.333333333336,41264.28571428572,40360.0,39055.0,42114.51487817112,41425.057754546164,40493.320730037834,39503.35063776122,100.51363097589885,102.75229357798163,105.05450941526264,108.56484445013443,0.27814569536423844,134.38677117105786,274.990076526258
2020-10-27,41750,-650,42200,42200,41200,2088168,42133.333333333336,41600.0,40540.0,39196.666666666664,41932.25743908556,41506.29331590962,40650.40563878311,39648.29577643432,99.09018987341771,100.36057692307692,102.98470646275284,106.51415936729313,0.33128834355828224,86.91218574734275,217.63128141773097
2020-10-28,42050,300,41050,42250,41000,1186091,42066.666666666664,41792.857142857145,40743.333333333336,39346.666666666664,41991.12871954278,41642.219986932214,40825.354933935225,39803.24445454874,99.96038034865293,100.61527943941206,103.20706864108647,106.87055235513385,0.3576158940397351,73.21350284962706,181.63511777761312
2020-10-29,41000,-1050,41250,41400,40550,1903504,41600.0,41828.57142857143,40816.666666666664,39475.0,41495.56435977139,41481.664990199155,40847.18556719332,39880.45449837662,98.5576923076923,98.01912568306011,100.4491629236423,103.86320455984801,0.4327485380116958,31.517569158064138,74.34778750417524
2020-10-30,40100,-900,40750,41450,39850,1936145,41050.0,41635.71428571428,40833.333333333336,39535.0,40797.7821798857,41136.24874264937,40753.78737129416,39894.618725770124,97.6857490864799,96.31154571967748,98.20408163265306,101.42911344378398,0.5380116959064327,4.44638822071569,-62.59608992627773
2020-11-02,42000,1900,40300,42150,40300,1789683,41033.333333333336,41650.0,40916.666666666664,39656.666666666664,41398.891089942845,41352.18655698702,40909.563949882395,40030.44978901839,102.35580828594637,100.84033613445378,102.64765784114054,105.90905270236195,0.4090909090909091,40.24109042671601,-32.11716576959475
2020-11-03,42650,650,42750,42900,42050,1535972,41583.333333333336,41707.142857142855,41080.0,39815.0,42024.44554497142,41676.63991774026,41127.1184561471,40199.45304391464,102.56513026052103,102.26066107210139,103.82181110029211,107.1204319979907,0.28571428571428575,74.24850131539232,22.002493697364912
2020-11-04,41550,-1100,43200,43450,40950,2640754,42066.666666666664,41585.71428571428,41266.666666666664,39935.0,41787.22277248571,41644.979938305194,41179.978649128716,40286.585113062676,98.7717908082409,99.91411885949846,100.68659127625203,104.04407161637661,0.37373737373737376,46.06212302932322,-23.62839298793051
2020-11-05,42900,1350,41650,43000,41600,2077254,42366.666666666664,41750.0,41523.333333333336,40106.666666666664,42343.611386242854,41958.73495372889,41394.98131798762,40455.19253863676,101.25885129819041,102.75449101796409,103.31540499317653,106.96476063829788,0.33944954128440363,61.05889805871561,27.018186242789398
2020-11-06,42650,-250,42900,43150,42500,1403645,42366.666666666664,41835.71428571428,41740.0,40273.333333333336,42496.80569312142,42131.55121529666,41551.85865323917,40596.79303063188,100.66876475216367,101.94638893631553,102.18016291327262,105.90134083760967,0.4010152284263959,66.34401569653339,33.18479711419536
2020-11-09,42950,300,42850,43600,42800,1350713,42833.333333333336,42114.28571428572,41890.0,40456.666666666664,42723.40284656071,42336.163411472495,41726.62632158427,40748.61284575592,100.27237354085602,101.9843962008141,102.53043685843876,106.16297272802176,0.3910891089108911,76.52217001583881,46.173041655918496
2020-11-10,44700,1750,44850,45500,44000,2913985,43433.333333333336,42771.42857142857,42153.333333333336,40695.0,43711.701423280356,42927.122558604366,42098.298031386235,41003.54106598266,102.91634689178817,104.50901803607213,106.04143602720227,109.84150387025433,0.3542600896860986,131.61204219387653,155.18646318381366
2020-11-11,47250,2550,45450,47400,45300,3407691,44966.666666666664,43521.42857142857,42540.0,41030.0,45480.850711640174,44007.84191895327,42742.260777462965,41406.53844130113,105.07783543365457,108.5672082717873,111.07193229901269,115.15963928832562,0.2981132075471698,174.01921506680998,369.3723711597754
2020-11-12,46350,-900,47350,47350,46100,2889973,46100.0,44050.0,42836.666666666664,41301.666666666664,45915.42535582009,44593.38143921495,43193.22818028009,41725.471463401824,100.54229934924078,105.22133938706015,108.20169636604156,112.22307412937332,0.35144927536231885,142.9822927660395,417.2375633168656
2020-11-13,44950,-1400,45500,45750,44600,2255917,46183.333333333336,44535.71428571428,43016.666666666664,41526.666666666664,45432.71267791004,44682.53607941121,43412.824657745085,41933.50557371217,97.32948394081559,100.93023255813954,104.49438202247192,108.24369882806228,0.4152823920265781,80.91587854654061,325.4871798947472
2020-11-16,45700,750,45050,46600,45000,1772076,45666.666666666664,44935.71428571428,43236.666666666664,41798.333333333336,45566.356338955025,44936.90205955841,43698.72157552695,42176.50522632892,100.07299270072994,101.70084247337468,105.69732480148024,109.33450297061287,0.36963696369636967,91.6940336695102,287.50429079712853
2020-11-17,46550,850,45800,46650,45700,1689140,45733.333333333336,45492.857142857145,43556.666666666664,42048.333333333336,46058.17816947751,45340.1765446688,44055.131378586084,42458.66619273322,101.78571428571428,102.32375569163132,106.8722736664881,110.70593364778627,0.35668789808917195,96.33142627722592,290.9394372407339
2020-11-18,46850,300,46500,46850,46000,1275215,46366.666666666664,46050.0,43876.666666666664,42310.0,46454.089084738756,45717.632408501595,44404.48995626283,42741.97806372563,101.04241552839683,101.73724212812161,106.77657069057207,110.73032380051997,0.3043478260869565,94.1670194555392,284.39170509769497
2020-11-19,46500,-350,46100,46500,45550,1470408,46633.333333333336,46307.142857142855,44243.333333333336,42530.0,46477.044542369375,45913.22430637619,44666.428711729975,42984.431101846734,99.71408148677627,100.4164738546969,105.10058012506592,109.33458735010582,0.27777777777777773,75.93744457288263,229.80047341213094
2020-11-20,45650,-850,45800,46400,45600,1899507,46333.333333333336,46078.57142857143,44613.333333333336,42723.333333333336,46063.52227118469,45847.41822978214,44789.37512276373,43156.403295442746,98.5251798561151,99.06991164160596,102.32367005379557,106.85027697589138,0.36329588014981273,63.17508398621313,115.52567595126106
2020-11-23,46450,800,45800,46750,45600,1540532,46200.0,46092.857142857145,44910.0,42913.333333333336,46256.76113559234,45998.063672336604,44996.95323241827,43368.89341306431,100.54112554112552,100.77483341081668,103.42908038298819,108.24141680907253,0.3592592592592593,69.3352439491928,74.86868809427074
2020-11-24,46400,-50,46500,46700,45950,1507329,46166.666666666664,46300.0,45160.0,43120.0,46328.38056779617,46098.54775425245,45172.33407836599,43564.4486833238,100.50541516245488,100.21598272138228,102.74579273693534,107.60667903525048,0.30522088353413657,64.41826932079927,28.069568567601436
2020-11-25,48300,1900,47000,48400,46900,3209922,47050.0,46671.42857142857,45610.0,43438.333333333336,47314.19028389809,46648.910815689334,45563.29231857024,43869.96813273527,102.6567481402763,103.48943985307622,105.89782942337207,111.19211142232284,0.2923076923076923,97.03354921734527,104.25443504603845
2020-11-26,48450,150,47650,48450,47300,1974752,47716.666666666664,46942.857142857145,45980.0,43751.666666666664,47882.095141949045,47099.183111767,45924.130778748964,44165.45406836472,101.53684945860985,103.21059038344491,105.37190082644628,110.73863852805607,0.2751937984496124,87.87219834597524,141.61101636739954
2020-11-27,47950,-500,47800,48300,47500,1215135,48233.333333333336,47100.0,46333.333333333336,44036.666666666664,47916.04757097452,47311.887333825245,46177.364431405345,44409.61832875082,99.41257774706288,101.80467091295118,103.48920863309353,108.8865339489819,0.3091603053435114,69.85025120725821,110.86824550157553
2020-11-30,45350,-2600,47650,47950,45350,3803160,47250.0,46935.71428571428,46493.333333333336,44191.666666666664,46633.02378548726,46821.41550036893,46073.94387747967,44470.28811555759,95.97883597883597,96.621518794704,97.5408660739891,102.62115783518763,0.4767025089605735,19.541599342810244,-95.2160781225698
2020-12-01,45900,550,45750,46700,45650,2394959,46400.0,46971.42857142857,46573.333333333336,44363.333333333336,46266.51189274363,46591.06162527669,46052.20089279472,44562.52759419892,98.92241379310344,97.71897810218978,98.55425135986258,103.4638214741904,0.5564853556485356,11.736302058882908,-199.15515189355483
2020-12-02,46800,900,46300,46800,45950,1879336,46016.666666666664,47021.42857142857,46543.333333333336,44541.666666666664,46533.25594637181,46643.29621895752,46145.67578119538,44706.88065589614,101.70228178196305,99.5290900805104,100.55145742318985,105.07015902712817,0.48117154811715485,17.441729280895274,-210.83280675607625
2020-12-03,47150,350,46900,47250,46350,1606091,46616.666666666664,47128.57142857143,46596.666666666664,44716.666666666664,46841.62797318591,46769.97216421814,46271.21630854596,44864.501262069934,101.14408294601358,100.04546832373447,101.1874955290078,105.44166977264257,0.39908256880733944,22.587632813794993,-198.68981411873574
2020-12-04,47200,50,47050,47700,46700,1743151,47050.0,46971.42857142857,46746.666666666664,44881.666666666664,47020.813986592955,46877.479123163605,46387.314269977716,45015.178602977394,100.31880977683316,100.48661800486617,100.96976611523102,105.1654350328642,0.42647058823529416,24.634226961952653,-190.94550169368313
2020-12-07,47200,0,47200,47250,46100,1834090,47183.333333333336,46792.857142857145,46846.666666666664,45041.666666666664,47110.40699329648,46958.1093423727,46488.899986230506,45156.134824744964,100.03532320734723,100.87009616852389,100.7542336701295,104.79185938945422,0.4652406417112299,9.999342148542723,-189.11984622745558
2020-12-08,45900,-1300,46600,46750,45500,2687147,46766.666666666664,46500.0,46803.333333333336,45180.0,46505.20349664824,46693.58200677952,46415.2874879517,45204.12612720397,98.14682822523166,98.70967741935483,98.06993803860124,101.59362549800797,0.5458937198067633,-16.149795201872447,-273.6315146490879
2020-12-09,46150,250,45550,46550,45500,1883856,46416.666666666664,46614.28571428572,46756.666666666664,45316.666666666664,46327.601748324116,46557.68650508464,46382.126551957736,45265.150249016406,99.42549371633753,99.00398406374501,98.70250231696015,101.83891136447222,0.5170731707317073,-16.769252420208943,-308.2864633538404
2020-12-10,46400,250,46300,46800,45700,2571662,46150.0,46685.71428571428,46750.0,45496.666666666664,46363.80087416206,46518.264878813476,46384.36073296302,45338.366363090754,100.54171180931743,99.38800489596083,99.25133689839572,101.98549344274306,0.461139896373057,-9.034291541307248,-309.1728691385995
2020-12-11,47100,700,47250,47450,46850,1855955,46550.0,46728.57142857143,46846.666666666664,45730.0,46731.90043708103,46663.6986591101,46473.81564134264,45452.020147725656,101.1815252416756,100.79486395597677,100.54077131065888,102.99584517821998,0.46596858638743455,21.913871300911687,-259.42472336700143
2020-12-14,47000,-100,47300,47300,46600,1521534,46833.333333333336,46707.142857142855,46883.333333333336,45896.666666666664,46865.950218540514,46747.77399433257,46539.588686174815,45551.88981693656,100.35587188612098,100.62700718764337,100.24884464984002,102.4039509042051,0.46875,13.288514084645362,-231.01055123297715
2020-12-15,46300,-700,46850,46900,46000,1469530,46800.0,46578.57142857143,46876.666666666664,46018.333333333336,46582.97510927026,46635.830495749426,46509.64010040296,45600.15499063521,98.93162393162393,99.40193221898483,98.76982151745716,100.61207489768572,0.6190476190476191,-15.608705890268114,-255.22169681190405
2020-12-16,46050,-250,46500,46600,45800,1440874,46450.0,46414.28571428572,46726.666666666664,46168.333333333336,46316.487554635125,46489.37287181207,46452.185087852595,45629.17724964017,99.13885898815931,99.21514312096029,98.55186189185333,99.74369156348146,0.6411764705882353,-32.875555731454575,-281.8485331825806
2020-12-17,45250,-800,46000,46000,45050,1956749,45866.666666666664,46321.42857142857,46513.333333333336,46246.666666666664,45783.24377731756,46179.52965385905,46301.91195187102,45604.714201011135,98.65552325581396,97.6869699306091,97.2839329224595,97.84488972178175,0.6534090909090909,-92.51306795335769,-343.05098024065455
2020-12-18,44950,-300,45600,45650,44900,2031472,45416.666666666664,46150.0,46313.333333333336,46323.333333333336,45366.62188865878,45872.14724039428,46132.922957887145,45562.47457471115,98.97247706422019,97.39978331527628,97.0562832877501,97.03533136648197,0.5307692307692308,-138.78773165007667,-390.02570236433723
2020-12-21,45150,200,45200,45250,44650,1354602,45116.666666666664,45971.42857142857,46300.0,46396.666666666664,45258.310944329394,45691.61043029571,46010.057588151256,45535.86331157414,100.07388252678243,98.21317588564325,97.51619870410367,97.31302536101732,0.5609756097560975,-203.95584692105083,-392.82249021865584
2020-12-22,44550,-600,45150,45250,44450,1261666,44883.333333333336,45607.142857142855,46210.0,46391.666666666664,44904.1554721647,45406.20782272178,45827.55038963235,45472.25922639207,99.2573338284441,97.68206734534066,96.40770396018178,96.03017783366266,0.6923076923076922,-374.6677664741989,-417.94160161548075
2020-12-23,44000,-550,44350,44500,43600,1725673,44566.666666666664,45178.57142857143,46023.333333333336,46283.333333333336,44452.07773608235,45054.65586704133,45599.106590928306,45377.27475938476,98.7284966342558,97.3913043478261,95.6036792931122,95.0666186532229,0.7603305785123967,-6299.1755005887535,-451.59167098740704
2020-12-24,45450,1450,44650,45450,44500,1322132,44666.666666666664,45057.142857142855,45910.0,46253.333333333336,44951.03886804117,45153.49190028099,45580.46826706227,45381.966710428635,101.75373134328358,100.87190868738112,98.99803964277936,98.2631882386855,0.6174496644295302,352.088470447584,-360.1601909572432
2020-12-28,45600,150,45650,45750,45200,1819112,45016.666666666664,44992.857142857145,45803.333333333336,46275.0,45275.519434020585,45265.11892521074,45582.90973367949,45396.03337437413,101.29581636430952,101.3494205429433,99.55607306600683,98.54132901134521,0.6052631578947367,92.68903152880458,-277.26509326200573
2020-12-29,43400,-2200,44500,44500,43250,2666286,44816.666666666664,44728.57142857143,45550.0,46198.333333333336,44337.759717010296,44798.839193908054,45310.04601696955,45267.257026765175,96.83897359613239,97.02970297029702,95.27991218441272,93.94278292867708,0.6470588235294118,293.49461907601466,-353.4054993224304
2020-12-30,43400,0,43550,43600,42750,2027550,44133.333333333336,44507.142857142855,45383.333333333336,46093.333333333336,43868.87985850515,44449.12939543104,45071.29026484836,45146.78883072415,98.33836858006042,97.51243781094527,95.62982005141387,94.15678333815445,0.6666666666666667,260.2266264164151,-384.03052923546306
2021-01-04,42450,-950,43150,43150,42150,2825436,43083.333333333336,44121.42857142857,45136.666666666664,45946.666666666664,43159.43992925258,43949.347046573275,44743.62898174232,44972.80245351367,98.52998065764022,96.21175327829043,94.04770696403516,92.38972721996518,0.7206703910614525,241.30816580558312,-444.2734858363828
2021-01-05,43550,1100,42600,43750,41900,3108053,43133.333333333336,43978.57142857143,44946.666666666664,45848.333333333336,43354.71996462629,43849.51028492995,44594.42535902453,44881.00874632468,100.9659969088099,99.02549943154135,96.89261346781372,94.98709513250209,0.6898395721925134,156.2929848693262,-388.08354982859953
2021-01-06,44000,450,43850,44700,43350,3637798,43333.333333333336,43978.57142857143,44740.0,45793.333333333336,43677.359982313144,43887.13271369746,44520.12218914647,44824.169472072426,101.53846153846153,100.04872502842292,98.34599910594545,96.08385500072791,0.6546391752577319,72.3634761423427,-302.45826226704804
2021-01-07,46000,2000,45550,46300,45300,4683821,44516.666666666664,44057.142857142855,44673.333333333336,45778.333333333336,44838.679991156576,44415.34953527309,44705.10691550316,44900.02950650162,103.33208536128791,104.40985732814528,102.96970601402775,100.4842174245458,0.5136363636363636,-46.61413997439676,-103.26534321713717
2021-01-08,46500,500,46800,46800,45550,3696066,45500.0,44185.71428571428,44686.666666666664,45781.666666666664,45669.33999557829,44936.512151454815,44929.46855106526,45003.25340977812,102.19780219780219,105.23763336566441,104.05788452931523,101.5690414649241,0.48000000000000004,-78.45159811464049,61.176412013794646
2021-01-11,45900,-600,46550,46800,44900,4976748,46133.333333333336,44542.857142857145,44676.666666666664,45701.666666666664,45784.66999778914,45177.384113591106,45050.78498218211,45061.10802874862,99.49421965317919,103.04682488774854,102.7381929418787,100.4339739615623,0.4705882352941177,-53.83440268866474,124.87763886621585
2021-01-12,46200,300,46100,46800,45250,4151212,46200.0,44942.857142857145,44740.0,45626.666666666664,45992.33499889457,45433.03808519333,45194.43685940935,45134.58493041255,100.0,102.79720279720279,103.26329906124275,101.25657510227937,0.44343891402714936,-75.4322319181618,179.24860665193444
2021-01-13,47300,1100,46800,47900,46600,3626944,46466.666666666664,45635.71428571428,44896.666666666664,45605.0,46646.167499447285,45899.77856389499,45457.63225198318,45274.28912897137,101.79340028694406,103.64689309751137,105.35303289034078,103.716697730512,0.4100418410041841,-185.51856270108132,275.5669200493782
2021-01-14,46550,-750,47500,47550,46550,2836491,46683.333333333336,46064.28571428572,44990.0,45645.0,46598.08374972364,46062.33392292124,45594.178220485286,45356.5930564216,99.71438771867189,101.0544270429524,103.46743720826849,101.98269251834813,0.4173553719008265,-168.85636010958467,274.43710107927814
2021-01-15,45200,-1350,46950,47100,45100,2547930,46350.0,46235.71428571428,45033.333333333336,45621.666666666664,45899.041874861825,45846.75044219093,45544.905942924626,45346.490278554986,97.51887810140238,97.7599258458211,100.37009622501849,99.07573156029665,0.4534883720930233,-72.98263754254405,173.37181165098715
2021-01-18,45250,50,45200,45400,44500,2022240,45666.666666666664,46128.57142857143,45116.666666666664,45570.0,45574.52093743091,45697.5628316432,45508.04270005905,45340.26509927437,99.08759124087592,98.0953855682874,100.29553010712966,99.29778362958086,0.5086956521739131,-1.1681718111150818,103.9164947889243
2021-01-19,45200,-50,45550,45650,44800,1603061,45216.666666666664,45942.857142857145,45100.0,45505.0,45387.26046871545,45573.172123732395,45469.53736255167,45331.21573800503,99.96314043494287,98.38308457711442,100.22172949002217,99.32974398417757,0.5175438596491229,-22.873336369617245,51.29604573111453
2021-01-20,45150,-50,45200,45250,44550,1974230,45200.0,45835.71428571428,45070.0,45436.666666666664,45268.630234357726,45467.379092799296,45429.595192232715,45319.52440003798,99.88938053097345,98.50397381954184,100.17750166407811,99.36908517350159,0.4054054054054054,4.984640352402822,11.868902493834227
2021-01-21,44750,-400,44800,45100,44300,2039223,45033.333333333336,45628.57142857143,45160.0,45355.0,45009.31511717886,45288.03431959947,45344.64579320363,45282.78089026629,99.37083641746854,98.0745147150908,99.09211691762621,98.66607871238011,0.4300518134715027,45.87613443702119,-39.585330216552904
2021-01-22,44050,-700,44450,44800,44050,2220313,44650.0,45164.28571428572,45203.333333333336,45293.333333333336,44529.65755858943,44978.5257396996,45182.81506905318,45203.24663909543,98.65621500559911,97.53281670093308,97.44856573998966,97.25493082131291,0.41489361702127664,123.92531151763124,-114.93566987116105
2021-01-25,44100,50,43850,44650,43700,1827167,44300.0,44814.28571428572,45313.333333333336,45225.0,44314.828779294716,44758.8943047747,45047.46318542153,45132.06943641748,99.54853273137697,98.40612049729039,97.32234809474768,97.51243781094527,0.4670658682634731,187.88558609085757,-153.1884275994651
2021-01-26,43000,-1100,43850,43850,43000,2304802,43716.666666666664,44500.0,45276.666666666664,45111.666666666664,43657.414389647354,44319.170728581026,44791.53028724384,44994.51656927041,98.36065573770493,96.62921348314607,94.97165574615329,95.31902316473936,0.5555555555555556,326.9100743745761,-239.2250328767388
2021-01-27,42400,-600,43200,43500,42400,2275198,43166.666666666664,44092.857142857145,45170.0,44955.0,43028.70719482368,43839.37804643577,44492.58900133836,44827.12840319066,98.22393822393823,96.16069982180463,93.86761124640248,94.3165387609832,0.7368421052631579,328.2833487924694,-318.2473729073231
2021-01-28,41100,-1300,41700,41750,40750,2577844,42166.666666666664,43507.142857142855,44843.333333333336,44758.333333333336,42064.35359741184,43154.53353482683,44068.51537617107,44586.668505780086,97.4703557312253,94.46724675751109,91.65241953467628,91.82647551666356,0.8214285714285714,488.6238913114407,-432.6778402590997
2021-01-29,40300,-800,42450,42450,40250,3082889,41266.666666666664,42814.28571428572,44430.0,44558.333333333336,41182.17679870592,42440.90015112011,43597.45095414969,44310.109246879445,97.65751211631665,94.12746079412744,90.70447895566059,90.44323919955114,0.8255813953488372,450.95840674889115,-530.407809434545
2021-02-01,42100,1800,40550,42600,40450,1995656,41166.666666666664,42435.71428571428,44176.666666666664,44426.666666666664,41641.08839935296,42355.67511334008,43410.26958488098,44167.521553308965,102.2672064777328,99.20888739269485,95.29917754470686,94.76290516206484,0.702970297029703,360.11637708350185,-445.4122308169716
2021-02-02,41850,-250,42150,42450,41500,1952910,41416.666666666664,42121.42857142857,43886.666666666664,44313.333333333336,41745.54419967648,42229.256335005055,43215.23588677086,44018.00403352148,101.04627766599599,99.35560454468374,95.35925869664287,94.44110124868361,0.7945945945945945,317.80530030629836,-380.1544537508771
2021-02-03,41950,100,42400,42950,41650,2303225,41966.666666666664,41814.28571428572,43530.0,44213.333333333336,41847.77209983824,42159.44225125379,43057.08140092451,43884.58441827263,99.9602859412232,100.32456440040998,96.37031932000919,94.88088057901085,0.7674418604651162,250.55993767650116,-307.4862375873337
2021-02-04,42050,100,42450,42650,41500,2028150,41950.0,41678.57142857143,43230.0,44110.0,41948.88604991912,42132.08168844034,42931.19622580895,43766.22413307096,100.238379022646,100.89117395029992,97.2704140643072,95.3298571752437,0.7142857142857143,194.21649081672504,-233.2818663978535
2021-02-05,44350,2300,42700,44350,42250,3557203,42783.333333333336,41957.142857142855,43173.333333333336,44103.333333333336,43149.44302495956,42686.56126633025,43108.54669758283,43803.88709227286,103.66186209583171,105.70309839972762,102.72544780728845,100.55929257047842,0.546875,30.193749116107576,-21.074021799209845
2021-02-08,45050,700,44500,45450,43900,3190576,43816.666666666664,42521.42857142857,43160.0,44138.333333333336,44099.72151247978,43277.42094974769,43351.22836038498,43884.281473506795,102.81475846329404,105.94658155551822,104.3790546802595,102.06547596571384,0.5073170731707317,-72.4358974358973,164.44721034516408
2021-02-09,44750,-300,45600,45900,44500,2329095,44716.666666666664,43157.142857142855,43130.0,44115.0,44424.86075623989,43645.56571231077,43526.07481533686,43940.1342817263,100.07454342154305,103.69083085071169,103.75608625086947,101.43941969851524,0.5190476190476191,-99.41425610525394,259.3239889889095
2021-02-10,45500,750,45250,45750,44750,1731667,45100.0,43642.857142857145,43153.333333333336,44111.666666666664,44962.43037811994,44109.17428423307,43772.815463419756,44040.77077977831,100.88691796008868,104.25531914893615,105.43797311911014,103.14731552499339,0.46543778801843316,-127.25822670688957,358.8304779196459
2021-02-15,45300,-200,46150,46300,45200,1617481,45183.333333333336,44135.71428571428,43190.0,44175.0,45131.21518905997,44406.8807131748,43963.71353049229,44122.01137470598,100.25820730357802,102.637967308626,104.8853901366057,102.54668930390491,0.4396135265700484,-155.77074064381029,394.5778571217538
2021-02-16,45050,-250,45250,45450,44300,1401397,45283.333333333336,44578.57142857143,43256.666666666664,44230.0,45090.60759452998,44567.6605348811,44099.49933918076,44181.88160864739,99.48472580051528,101.05752283287934,104.14579640903136,101.85394528600497,0.4549763033175355,-107.14027868024003,384.3981189355789
2021-02-17,44800,-250,45400,45850,44700,2709180,45050.0,44971.42857142857,43303.333333333336,44308.333333333336,44945.30379726499,44625.74540116082,44187.06192178316,44221.76021457318,99.44506104328525,99.61880559085134,103.45623893464706,101.10964829791236,0.4072164948453608,-135.07339650000958,345.08967095468165
2021-02-18,43700,-1100,44500,44900,43700,2585194,44516.666666666664,44878.57142857143,43350.0,44313.333333333336,44322.651898632495,44394.309050870615,44126.17918156027,44188.09826522055,98.16548109322352,97.37386598758555,100.80738177623991,98.6159169550173,0.4362745098039215,-44.309437019035514,234.55298238048724
2021-02-19,43550,-150,43650,43950,42750,2280949,44016.666666666664,44664.28571428572,43426.666666666664,44298.333333333336,43936.32594931625,44183.23178815296,44054.15678386524,44146.93063517734,98.93979553199547,97.5051975051975,100.28400368437214,98.31069641446254,0.36464088397790057,14.380975335421944,145.25851532412125
2021-02-22,43100,-450,43800,44000,43100,2207281,43450.0,44428.57142857143,43560.0,44201.666666666664,43518.162974658124,43912.423841114716,43934.887185882086,44079.38672318595,99.1944764096663,97.0096463022508,98.94398530762167,97.50763545869312,0.339080459770115,9.773379756887175,54.48285201603838
2021-02-23,43700,600,43750,44000,43200,2131305,43450.0,44171.42857142857,43786.666666666664,44108.333333333336,43609.081487329066,43859.31788083603,43905.526287646826,44054.91016038468,100.57537399309551,98.93272962483829,99.80207064555421,99.07424900812393,0.3933333333333333,-17.369026683166982,34.42178342975771
2021-02-24,43150,-550,44200,44600,43150,2151962,43316.666666666664,43864.28571428572,43856.666666666664,44016.666666666664,43379.54074366453,43681.98841062702,43811.08550169098,43996.52885968106,99.61523662947288,98.37160071649568,98.38869043094931,98.03104884513442,0.4166666666666667,-21.8176666430553,-13.733880385647467
2021-02-25,44750,1600,43350,45000,43250,2312456,43866.666666666664,43821.42857142857,44050.0,43968.333333333336,44064.77037183227,43948.99130797026,43928.449813979605,44045.13990101816,102.01367781155015,102.11898940505297,101.58910329171395,101.77779462491945,0.3494623655913978,-120.26845637584006,60.26498675958129
2021-02-26,43800,-950,44650,44650,43500,2596968,43900.0,43678.57142857143,44173.333333333336,43851.666666666664,43932.38518591614,43911.74348097769,43912.39358723216,44029.32442352514,99.77220956719817,100.27800490596891,99.15484455176576,99.8821785564973,0.41379310344827586,-83.02099705799341,44.076405664066485
2021-03-02,44500,700,44250,45250,44100,2682710,44350.0,43792.857142857145,44336.666666666664,43783.333333333336,44216.19259295807,44058.80761073327,43985.84438882814,44059.690589763646,100.33821871476889,101.61474473984669,100.36839335388316,101.63684811572136,0.49122807017543857,-462.752730024868,77.40739765698457
2021-03-03,45500,1000,44800,45500,44200,1768016,44600.0,44071.42857142857,44413.333333333336,43793.333333333336,44858.09629647904,44419.105708049945,44175.11384022462,44152.61377756183,102.01793721973094,103.24149108589951,102.44671269888921,103.89709240371441,0.4745762711864407,726.7890396381973,158.99790505897198
2021-03-04,45800,300,45550,46400,44950,2851345,45266.666666666664,44457.142857142855,44463.333333333336,43811.666666666664,45329.04814823952,44764.329281037455,44378.22461019654,44258.896759698495,101.1782032400589,103.02056555269922,103.0062223554989,104.53836497127857,0.4406779661016949,329.06038240752576,221.52467949795258
2021-03-05,47000,1200,46350,47400,45950,4056148,46100.0,44928.57142857143,44613.333333333336,43871.666666666664,46164.52407411976,45323.24696077809,44705.946533921975,44435.742130108825,101.95227765726682,104.61049284578696,105.34967124925284,107.1306462029404,0.41935483870967744,283.8026615690027,325.75591648568405
2021-03-08,49950,2950,48200,50400,47950,5184062,47583.333333333336,45900.0,44910.0,44031.666666666664,48057.26203705988,46479.93522058356,45361.45321718173,44791.500702488396,104.97373029772328,108.8235294117647,111.22244488977955,113.4410840682842,0.30705394190871366,344.73274044191817,561.6011770247635
